"[{'date': '2005-09-27T00:00:00.000Z', 'close': 19.3, 'high': 21.4, 'low': 19.1, 'open': 21.05, 'volume': 2576944, 'adjClose': 18.1920173026, 'adjHigh': 20.1714595998, 'adjLow': 18.0034989886, 'adjOpen': 19.8415525503, 'adjVolume': 2576944, 'divCash': 0.0, 'splitFactor': 1.0}",,,,,,,,,,,,,
,41.7786977399,43.0102693286,41.7218559742,42.4702725551,11291063,44.1,2014-11-19T00:00:00.000Z,0.0,45.4,44.04,44.83,1.0,11291063
,41.8355395055,42.3660626514,40.9260712554,41.3523844976,9431411,44.16,2014-11-20T00:00:00.000Z,0.0,44.72,43.2,43.65,1.0,9431411
,41.030281159,42.1481692165,40.9734393934,42.0439593128,10866472,43.31,2014-11-21T00:00:00.000Z,0.0,44.49,43.25,44.38,1.0,10866472
,40.935544883,41.6460669534,40.5281788959,41.4186998909,9576570,43.21,2014-11-24T00:00:00.000Z,0.0,43.96,42.78,43.72,1.0,9576570
,41.8260658779,42.1008010784,40.8313349793,40.9071240002,11563828,44.15,2014-11-25T00:00:00.000Z,0.0,44.44,43.1,43.18,1.0,11563828
,42.6029033415,43.341941031,41.6839614638,41.9776439196,12798776,44.97,2014-11-26T00:00:00.000Z,0.0,45.7501,44.0,44.31,1.0,12798776
,45.9755147691,46.8470885088,44.5260497454,44.5260497454,21638709,48.53,2014-11-28T00:00:00.000Z,0.0,49.45,47.0,47.0,1.0,21638709
,45.3597289747,46.866035764,44.8671003392,46.4207752665,15151440,47.88,2014-12-01T00:00:00.000Z,0.0,49.47,47.36,49.0,1.0,15151440
,45.3407817195,46.1365664383,44.6681541595,45.5870960372,11853928,47.86,2014-12-02T00:00:00.000Z,0.0,48.7,47.15,48.12,1.0,11853928
,45.7007795685,45.9186730034,44.4549975384,45.2270981882,8917697,48.24,2014-12-03T00:00:00.000Z,0.0,48.47,46.925,47.74,1.0,8917697
,47.0365610609,47.6239259724,46.7239313499,46.9891929228,15233774,49.65,2014-12-04T00:00:00.000Z,0.0,50.27,49.32,49.6,1.0,15233774
,48.3249744152,49.026022858,47.3776116547,47.4534006755,15588179,51.01,2014-12-05T00:00:00.000Z,0.0,51.75,50.01,50.09,1.0,15588179
,48.1449754907,48.618656871,47.5102424411,47.7849776417,16167321,50.82,2014-12-08T00:00:00.000Z,0.0,51.32,50.15,50.44,1.0,16167321
,45.7670949617,46.6102478186,44.895521222,46.5155115426,20575397,48.31,2014-12-09T00:00:00.000Z,0.0,49.2,47.39,49.1,1.0,20575397
,46.3639335009,47.7461357685,45.7102531961,47.1786654749,18499976,48.94,2014-12-10T00:00:00.000Z,0.0,50.399,48.25,49.8,1.0,18499976
,47.8702402901,48.7891821679,47.0365610609,47.1786654749,15100887,50.53,2014-12-11T00:00:00.000Z,0.0,51.5,49.65,49.8,1.0,15100887
,47.3397171442,48.97865472,47.273401751,48.954970651,15364034,49.97,2014-12-12T00:00:00.000Z,0.0,51.7,49.9,51.675,1.0,15364034
,48.1639227459,48.618656871,46.7239313499,47.5670842068,15368535,50.84,2014-12-15T00:00:00.000Z,0.0,51.32,49.32,50.21,1.0,15368535
,45.4355179955,48.4576052017,45.1702564226,48.3249744152,22053666,47.96,2014-12-16T00:00:00.000Z,0.0,51.15,47.68,51.01,1.0,22053666
,46.2313027144,46.8849830192,43.6260551229,45.7197268237,24779800,48.8,2014-12-17T00:00:00.000Z,0.0,49.49,46.05,48.26,1.0,24779800
,47.5007688135,48.2491853944,44.9997311257,46.0039356519,16945321,50.14,2014-12-18T00:00:00.000Z,0.0,50.93,47.5,48.56,1.0,16945321
,48.040765587,48.258659022,46.5155115426,47.0555083161,26787715,50.71,2014-12-19T00:00:00.000Z,0.0,50.94,49.1,49.67,1.0,26787715
,48.1639227459,49.1491800169,48.0502392146,48.4102370636,8872374,50.84,2014-12-22T00:00:00.000Z,0.0,51.88,50.72,51.1,1.0,8872374
,47.5670842068,48.4481315741,47.2165599854,48.2681326496,7169796,50.21,2014-12-23T00:00:00.000Z,0.0,51.14,49.84,50.95,1.0,7169796
,48.7228667746,48.9691810924,47.6997149932,47.993397449,5961395,51.43,2014-12-24T00:00:00.000Z,0.0,51.69,50.35,50.66,1.0,5961395
,49.2202322239,49.4997042383,48.3723425532,48.7512876574,6841763,51.955,2014-12-26T00:00:00.000Z,0.0,52.25,51.06,51.46,1.0,6841763
,50.0681218946,50.4375933712,48.5997096158,48.9312865819,8791483,52.85,2014-12-29T00:00:00.000Z,0.0,53.24,51.3,51.65,1.0,8791483
,50.6081186681,50.8733802411,50.0491746394,50.2102263087,8063140,53.42,2014-12-30T00:00:00.000Z,0.0,53.7,52.83,53.0,1.0,8063140
,50.8070648478,51.763901236,50.513382392,51.0628527932,11063024,53.63,2014-12-31T00:00:00.000Z,0.0,54.64,53.32,53.9,1.0,11063024
,51.0723264208,51.7260067255,50.2765417019,51.4228506422,10756705,53.91,2015-01-02T00:00:00.000Z,0.0,54.6,53.07,54.28,1.0,10756705
,51.0391687241,51.6691649599,50.5323296473,51.5081132906,11565004,53.875,2015-01-05T00:00:00.000Z,0.0,54.54,53.34,54.37,1.0,11565004
,50.2481208191,51.5649550562,49.386020707,51.4133770146,13772171,53.04,2015-01-06T00:00:00.000Z,0.0,54.43,52.13,54.27,1.0,13772171
,50.2196999363,50.826012103,49.3765470794,50.5702241577,10069816,53.01,2015-01-07T00:00:00.000Z,0.0,53.65,52.12,53.38,1.0,10069816
,50.8354857306,51.4228506422,50.4470669988,50.6649604337,9672064,53.66,2015-01-08T00:00:00.000Z,0.0,54.28,53.25,53.48,1.0,9672064
,49.2818108033,51.0723264208,49.0923382512,50.8449593582,12290046,52.02,2015-01-09T00:00:00.000Z,0.0,53.91,51.82,53.67,1.0,12290046
,46.9702456676,48.7418140298,46.6102478186,48.3723425532,18261336,49.58,2015-01-12T00:00:00.000Z,0.0,51.45,49.2,51.06,1.0,18261336
,47.7470831313,48.7228667746,46.8565621364,47.4818215583,12259271,50.4,2015-01-13T00:00:00.000Z,0.0,51.43,49.46,50.12,1.0,12259271
,46.8091939983,47.586031462,45.568148782,46.8091939983,15684697,49.41,2015-01-14T00:00:00.000Z,0.0,50.23,48.1,49.41,1.0,15684697
,46.8091939983,47.7470831313,46.0228829071,46.5486692392,10399684,49.41,2015-01-15T00:00:00.000Z,0.0,50.4,48.58,49.135,1.0,10399684
,47.1881391025,47.3397171442,45.7292004513,46.7807731155,12978011,49.81,2015-01-16T00:00:00.000Z,0.0,49.97,48.27,49.38,1.0,12978011
,49.9733856185,50.0491746394,47.3060857662,48.3155007876,15157342,52.75,2015-01-20T00:00:00.000Z,0.0,52.83,49.9345,51.0,1.0,15157342
,50.8449593582,51.1575890692,49.2154954101,49.8786493425,12882227,53.67,2015-01-21T00:00:00.000Z,0.0,54.0,51.95,52.65,1.0,12882227
,52.6638958585,52.8817892934,51.0723264208,51.6502177047,16201053,55.59,2015-01-22T00:00:00.000Z,0.0,55.82,53.91,54.52,1.0,16201053
,52.7586321345,53.0333673351,51.9154792776,52.483896934,9488822,55.69,2015-01-23T00:00:00.000Z,0.0,55.98,54.8,55.4,1.0,9488822
,52.531265072,53.2417871424,51.8491638844,52.9481046866,13353937,55.45,2015-01-26T00:00:00.000Z,0.0,56.2,54.73,55.89,1.0,13353937
,49.9212806667,51.6502177047,49.7744394388,51.1481154416,19810717,52.695,2015-01-27T00:00:00.000Z,0.0,54.52,52.54,53.99,1.0,19810717
,47.9555029386,50.8724328783,47.6523468552,50.011280129,17064794,50.62,2015-01-28T00:00:00.000Z,0.0,53.699,50.3,52.79,1.0,17064794
,49.4902306107,49.6607559076,47.9081348006,48.3581321118,16618856,52.24,2015-01-29T00:00:00.000Z,0.0,52.42,50.57,51.045,1.0,16618856
,46.4965642874,49.386020707,46.0702510451,49.2818108033,18473105,49.08,2015-01-30T00:00:00.000Z,0.0,52.13,48.63,52.02,1.0,18473105
,46.1555136936,46.3544598733,43.7776331646,46.0228829071,22413054,48.72,2015-02-02T00:00:00.000Z,0.0,48.93,46.21,48.58,1.0,22413054
,44.9997311257,45.6249905477,44.0997365032,44.8102585736,16678900,47.5,2015-02-03T00:00:00.000Z,0.0,48.16,46.55,47.3,1.0,16678900
,46.8565621364,47.1691918473,45.6913059409,46.0607774175,11836762,49.46,2015-02-04T00:00:00.000Z,0.0,49.79,48.23,48.62,1.0,11836762
,46.3355126181,46.95256001,45.1868551653,46.95256001,9220865,48.81,2015-02-05T00:00:00.000Z,0.1,49.46,47.6,49.46,1.0,9220865
,45.7042256709,46.9620530468,45.4621532325,46.3639917285,8650092,48.145,2015-02-06T00:00:00.000Z,0.0,49.47,47.89,48.84,1.0,8650092
,44.1711002278,44.8403593221,43.6205040934,44.0571837862,12961897,46.53,2015-02-09T00:00:00.000Z,0.0,47.235,45.95,46.41,1.0,12961897
,45.6140418213,45.9225655173,44.5223425894,44.9969944293,9085330,48.05,2015-02-10T00:00:00.000Z,0.0,48.375,46.9,47.4,1.0,9085330
,45.1773621285,46.4684151333,44.9495292453,46.3165265445,10060185,47.59,2015-02-11T00:00:00.000Z,0.0,48.95,47.35,48.79,1.0,10060185
,45.4526601957,46.0412284773,44.0476907494,44.3799470374,9542801,47.88,2015-02-12T00:00:00.000Z,0.0,48.5,46.4,46.75,1.0,9542801
,45.9368050725,45.9462981093,44.2850166694,45.1204039077,9895724,48.39,2015-02-13T00:00:00.000Z,0.0,48.4,46.65,47.53,1.0,9895724
,45.5760696741,46.9421176695,45.4336741221,46.2975404709,7260535,48.01,2015-02-17T00:00:00.000Z,0.0,49.449,47.86,48.77,1.0,7260535
,46.810164458,46.9430669732,45.7412485144,46.1361588453,8752743,49.31,2015-02-18T00:00:00.000Z,0.0,49.45,48.184,48.6,1.0,8752743
,47.2563371876,48.2246269411,47.0759694884,48.2056408675,11462822,49.78,2015-02-19T00:00:00.000Z,0.0,50.8,49.59,50.78,1.0,11462822
,48.4334737507,48.5284041187,46.6392897956,47.284816298,10537876,51.02,2015-02-20T00:00:00.000Z,0.0,51.12,49.13,49.81,1.0,10537876
,48.7087718179,49.5536520931,48.3670224931,49.1264654371,9508679,51.31,2015-02-23T00:00:00.000Z,0.0,52.2,50.95,51.75,1.0,9508679
,48.9081255907,48.9413512195,46.857629642,47.7404820644,13916738,51.52,2015-02-24T00:00:00.000Z,0.0,51.555,49.36,50.29,1.0,13916738
,47.2088720036,48.8796464803,46.95256001,48.6992787811,9577025,49.73,2015-02-25T00:00:00.000Z,0.0,51.49,49.46,51.3,1.0,9577025
,46.8481366052,47.8259193956,46.5348663908,47.8259193956,7577294,49.35,2015-02-26T00:00:00.000Z,0.0,50.38,49.02,50.38,1.0,7577294
,45.4716462693,46.8956017892,45.4241810853,46.5158803172,9396398,47.9,2015-02-27T00:00:00.000Z,0.0,49.4,47.85,49.0,1.0,9396398
,45.8608607781,46.1076797349,45.4241810853,45.7564373733,11482901,48.31,2015-03-02T00:00:00.000Z,0.0,48.57,47.85,48.2,1.0,11482901
,46.2975404709,46.5443594276,45.3292507173,45.4716462693,9051248,48.77,2015-03-03T00:00:00.000Z,0.0,49.03,47.75,47.9,1.0,9051248
,46.4684151333,46.4779081701,45.5475905637,46.3734847653,6711005,48.95,2015-03-04T00:00:00.000Z,0.0,48.96,47.98,48.85,1.0,6711005
,45.9415515909,46.7057410532,45.3577298277,46.6962480164,7041012,48.395,2015-03-05T00:00:00.000Z,0.0,49.2,47.78,49.19,1.0,7041012
,45.5618301189,46.4589220965,45.4716462693,45.8798468517,7002303,47.995,2015-03-06T00:00:00.000Z,0.0,48.94,47.9,48.33,1.0,7002303
,45.4906323429,46.1171727717,45.1678690917,45.6140418213,7460205,47.92,2015-03-09T00:00:00.000Z,0.0,48.58,47.58,48.05,1.0,7460205
,44.3657074822,45.1678690917,44.114142007,45.0919247973,9337145,46.735,2015-03-10T00:00:00.000Z,0.0,47.58,46.47,47.5,1.0,9337145
,44.9875013925,45.4621532325,44.2185654118,44.5223425894,6630302,47.39,2015-03-11T00:00:00.000Z,0.0,47.89,46.58,46.9,1.0,6630302
,46.2121031397,46.2500752869,45.1488830181,45.1583760549,7133511,48.68,2015-03-12T00:00:00.000Z,0.0,48.72,47.56,47.57,1.0,7133511
,46.7247271268,46.9810391204,45.8323816677,46.2785543973,9187991,49.22,2015-03-13T00:00:00.000Z,0.0,49.49,48.28,48.75,1.0,9187991
,47.6740308068,47.8923706532,46.9430669732,47.2468441508,10897774,50.22,2015-03-16T00:00:00.000Z,0.0,50.45,49.45,49.77,1.0,10897774
,50.9681145762,51.4332733794,49.8384431971,49.9618526754,41837891,53.69,2015-03-17T00:00:00.000Z,0.0,54.18,52.5,52.63,1.0,41837891
,51.3858081954,51.8319809249,50.6358582882,50.9681145762,21324978,54.13,2015-03-18T00:00:00.000Z,0.0,54.6,53.34,53.69,1.0,21324978
,52.3920700961,52.4395352801,51.6895853729,51.8035018145,18897709,55.19,2015-03-19T00:00:00.000Z,0.0,55.24,54.45,54.57,1.0,18897709
,52.9331731937,53.2084712609,52.0787998817,52.3920700961,137767165,55.76,2015-03-20T00:00:00.000Z,0.0,56.05,54.86,55.19,1.0,137767165
,51.6373736705,53.0945548193,51.6136410785,52.6578751265,19042013,54.395,2015-03-23T00:00:00.000Z,0.0,55.93,54.37,55.47,1.0,19042013
,51.1959474594,51.6516132257,50.9396354658,51.3003708642,11940800,53.93,2015-03-24T00:00:00.000Z,0.0,54.41,53.66,54.04,1.0,11940800
,49.3732843939,51.0535519074,49.2973400995,50.9016633186,14237851,52.01,2015-03-25T00:00:00.000Z,0.0,53.78,51.93,53.62,1.0,14237851
,48.6660531523,49.0647606979,47.7025099172,48.2625990883,14242731,51.265,2015-03-26T00:00:00.000Z,0.0,51.685,50.25,50.84,1.0,14242731
,49.9903317858,50.170699485,48.7752230755,48.7752230755,9003971,52.66,2015-03-27T00:00:00.000Z,0.0,52.85,51.38,51.38,1.0,9003971
,50.9206493922,51.1105101282,50.360560221,50.5409279202,8167282,53.64,2015-03-30T00:00:00.000Z,0.0,53.84,53.05,53.24,1.0,8167282
,50.1042482274,51.0060867234,50.0093178594,50.9396354658,8386414,52.78,2015-03-31T00:00:00.000Z,0.0,53.73,52.68,53.66,1.0,8386414
,47.8828776164,48.7752230755,47.569607402,48.5094180451,15191509,50.44,2015-04-01T00:00:00.000Z,0.0,51.38,50.11,51.1,1.0,15191509
,46.6820084612,48.2720921251,46.6582758692,47.9208497636,14109775,49.175,2015-04-02T00:00:00.000Z,0.0,50.85,49.15,50.48,1.0,14109775
,45.6425209317,46.2215961765,45.2533064229,45.8988329253,13323351,48.08,2015-04-06T00:00:00.000Z,0.0,48.69,47.67,48.35,1.0,13323351
,45.0871782789,46.3260195813,45.0824317605,45.8513677413,9393200,47.495,2015-04-07T00:00:00.000Z,0.0,48.8,47.49,48.3,1.0,9393200
,46.2690613605,46.5979950856,45.3102646437,45.3767159013,11180048,48.74,2015-04-08T00:00:00.000Z,0.0,49.0865,47.73,47.8,1.0,11180048
,45.4146880485,46.9715460836,45.3007716069,46.3829778021,11576174,47.84,2015-04-09T00:00:00.000Z,0.0,49.48,47.72,48.86,1.0,11576174
,45.3102646437,46.3165265445,45.3007716069,45.7184652261,11713378,47.73,2015-04-10T00:00:00.000Z,0.0,48.79,47.72,48.16,1.0,11713378
,45.3672228645,46.1266658085,45.0634456869,45.0634456869,9350279,47.79,2015-04-13T00:00:00.000Z,0.0,48.59,47.47,47.47,1.0,9350279
,45.0159805029,45.3577298277,44.5033565158,45.0824317605,9878409,47.42,2015-04-14T00:00:00.000Z,0.0,47.78,46.88,47.49,1.0,9878409
,45.3292507173,46.2500752869,45.2533064229,45.5665766373,9846675,47.75,2015-04-15T00:00:00.000Z,0.0,48.72,47.67,48.0,1.0,9846675
,45.7944095205,46.4304429861,45.3292507173,45.3862089381,7155874,48.24,2015-04-16T00:00:00.000Z,0.0,48.91,47.75,47.81,1.0,7155874
,45.7469443365,46.1836240293,45.5144598653,45.5286044901,8659765,48.19,2015-04-17T00:00:00.000Z,0.0,48.65,47.9451,47.96,1.0,8659765
,47.237351114,47.2563371876,45.4811393061,46.1456518821,9523520,49.76,2015-04-20T00:00:00.000Z,0.0,49.78,47.91,48.61,1.0,9523520
,48.7562370019,48.8131952227,46.95256001,47.4651839972,10850327,51.36,2015-04-21T00:00:00.000Z,0.0,51.42,49.46,50.0,1.0,10850327
,48.7942091491,48.9271116643,47.8449054692,48.7942091491,7333255,51.4,2015-04-22T00:00:00.000Z,0.0,51.54,50.4,51.4,1.0,7333255
,48.8416743331,49.0979863267,48.1303610857,48.4809389347,9821775,51.45,2015-04-23T00:00:00.000Z,0.0,51.72,50.7007,51.07,1.0,9821775
,50.0330504514,50.7592677666,48.8796464803,49.3448052835,20248074,52.705,2015-04-24T00:00:00.000Z,0.0,53.47,51.49,51.98,1.0,20248074
,49.2403818787,50.0093178594,49.0742537347,50.0093178594,9843392,51.87,2015-04-27T00:00:00.000Z,0.0,52.68,51.695,52.68,1.0,9843392
,48.5948553763,49.1929166947,47.474677034,49.0790002531,9235688,51.19,2015-04-28T00:00:00.000Z,0.0,51.82,50.01,51.7,1.0,9235688
,46.4019638757,48.2246269411,45.2438133861,48.0157801316,18050280,48.88,2015-04-29T00:00:00.000Z,0.0,50.8,47.66,50.58,1.0,18050280
,45.9320585541,47.0498004781,45.6704593804,46.1365815444,9400367,48.285,2015-04-30T00:00:00.000Z,0.1,49.46,48.01,48.5,1.0,9400367
,46.9832115975,47.4017702754,46.1460942417,46.2792720028,8084568,49.39,2015-05-01T00:00:00.000Z,0.0,49.83,48.51,48.65,1.0,8084568
,46.5646529196,47.6395877061,46.4219624612,47.002236992,5589831,48.95,2015-05-04T00:00:00.000Z,0.0,50.08,48.8,49.41,1.0,5589831
,44.7144333092,46.3363481862,44.6145499883,45.8607133249,11384951,47.005,2015-05-05T00:00:00.000Z,0.0,48.71,46.9,48.21,1.0,11384951
,44.7524840981,45.318489583,43.9010976964,44.5003976216,10116405,47.045,2015-05-06T00:00:00.000Z,0.0,47.64,46.15,46.78,1.0,10116405
,46.6692925891,47.2020036337,45.0901848496,45.0901848496,11427992,49.06,2015-05-07T00:00:00.000Z,0.0,49.62,47.4,47.4,1.0,11427992
,46.6502671946,47.4017702754,46.5456275251,46.8310084419,6478195,49.04,2015-05-08T00:00:00.000Z,0.0,49.83,48.93,49.23,1.0,6478195
,47.2257853768,47.8488670451,46.4219624612,46.6122164057,8036689,49.645,2015-05-11T00:00:00.000Z,0.0,50.3,48.8,49.0,1.0,8036689
,46.4695259473,46.9927242947,46.2602466084,46.7168560752,6820544,48.85,2015-05-12T00:00:00.000Z,0.0,49.4,48.63,49.11,1.0,6820544
,46.1270688472,47.4207956699,46.0414545722,46.8690592308,8553119,48.49,2015-05-13T00:00:00.000Z,0.0,49.85,48.4,49.27,1.0,8553119
,46.436231507,46.6978306807,46.1365815444,46.5551402224,7980104,48.815,2015-05-14T00:00:00.000Z,0.0,49.09,48.5,48.94,1.0,7980104
,46.2935410487,47.0402877809,46.1936577278,47.002236992,6650381,48.665,2015-05-15T00:00:00.000Z,0.0,49.45,48.56,49.41,1.0,6650381
,46.6122164057,46.7739322586,46.0224291777,46.1936577278,6152250,49.0,2015-05-18T00:00:00.000Z,0.0,49.17,48.38,48.56,1.0,6152250
,45.5182562248,47.2590798171,45.3755657664,47.0402877809,14984942,47.85,2015-05-19T00:00:00.000Z,0.0,49.68,47.7,49.45,1.0,14984942
,40.9616742537,45.2423880052,40.8760599786,45.2423880052,51460347,43.06,2015-05-20T00:00:00.000Z,0.0,47.56,42.97,47.56,1.0,51460347
,40.4004251174,41.2755932621,40.3338362368,41.0853393176,23895773,42.47,2015-05-21T00:00:00.000Z,0.0,43.39,42.4,43.19,1.0,23895773
,40.5336028785,40.8380091897,39.9723537422,40.6192171536,16113065,42.61,2015-05-22T00:00:00.000Z,0.0,42.93,42.02,42.7,1.0,16113065
,39.5300133212,40.9902123454,39.3445157253,40.9521615565,17481066,41.555,2015-05-26T00:00:00.000Z,0.0,43.09,41.36,43.05,1.0,17481066
,40.1816330812,40.3813997229,39.5728204587,39.6203839449,13017827,42.24,2015-05-27T00:00:00.000Z,0.0,42.45,41.6,41.65,1.0,13017827
,39.9247902561,40.428963209,39.7345363116,40.1911457784,9238835,41.97,2015-05-28T00:00:00.000Z,0.0,42.5,41.77,42.25,1.0,9238835
,40.3052981451,40.5240901813,39.3064649364,39.6489220365,13236123,42.37,2015-05-29T00:00:00.000Z,0.0,42.6,41.32,41.68,1.0,13236123
,42.027096343,42.2173502875,40.0389426228,40.5336028785,21917072,44.18,2015-06-01T00:00:00.000Z,0.0,44.38,42.09,42.61,1.0,21917072
,41.6418321053,41.9557511138,40.9426488592,41.1899789871,14832921,43.775,2015-06-02T00:00:00.000Z,0.0,44.105,43.04,43.3,1.0,14832921
,41.0282631343,41.7702535179,40.9141107675,41.2375424732,13272584,43.13,2015-06-03T00:00:00.000Z,0.0,43.91,43.01,43.35,1.0,13272584
,40.1150442006,41.8368423984,39.8391759811,40.9521615565,14128026,42.17,2015-06-04T00:00:00.000Z,0.0,43.98,41.88,43.05,1.0,14128026
,39.6869728254,40.5050647868,39.6774601282,40.0769934117,9951149,41.72,2015-06-05T00:00:00.000Z,0.0,42.58,41.71,42.13,1.0,9951149
,37.9176111415,39.2303633586,37.3563620052,39.0686475058,25757794,39.86,2015-06-08T00:00:00.000Z,0.0,41.24,39.27,41.07,1.0,25757794
,38.3599515625,38.7357031029,36.5763208326,36.9092652355,27024764,40.325,2015-06-09T00:00:00.000Z,0.0,40.72,38.45,38.8,1.0,27024764
,38.4598348833,39.2046790761,37.7654079859,38.2505555444,15731942,40.43,2015-06-10T00:00:00.000Z,0.0,41.213,39.7,40.21,1.0,15731942
,38.0698142971,39.2493887531,37.9937127193,38.8022919835,10116732,40.02,2015-06-11T00:00:00.000Z,0.0,41.26,39.94,40.79,1.0,10116732
,38.721434057,38.9973022766,37.8224841692,37.898585747,10333824,40.705,2015-06-12T00:00:00.000Z,0.0,40.995,39.76,39.84,1.0,10333824
,38.1173777832,39.0020586252,38.0603015999,38.3837333055,8830268,40.07,2015-06-15T00:00:00.000Z,0.0,41.0,40.01,40.35,1.0,8830268
,37.5561286469,38.3553854678,37.4039254913,38.1744539666,9212092,39.48,2015-06-16T00:00:00.000Z,0.0,40.3202,39.32,40.13,1.0,9212092
,37.9366365359,38.1364031777,37.013904905,37.3563620052,9567438,39.88,2015-06-17T00:00:00.000Z,0.0,40.09,38.91,39.27,1.0,9567438
,38.0270071596,38.2600682416,37.6797937108,37.8605349581,10647022,39.975,2015-06-18T00:00:00.000Z,0.0,40.22,39.61,39.8,1.0,10647022
,39.5347696698,39.8486886783,38.3361698194,38.3361698194,20198313,41.56,2015-06-19T00:00:00.000Z,0.0,41.89,40.3,40.3,1.0,20198313
,40.933136162,41.142415501,40.1816330812,40.8284964925,15120162,43.03,2015-06-22T00:00:00.000Z,0.0,43.25,42.24,42.92,1.0,15120162
,40.6429988966,41.3041313538,40.2862727507,40.8855726759,10701960,42.725,2015-06-23T00:00:00.000Z,0.0,43.42,42.35,42.98,1.0,10701960
,40.1816330812,40.8284964925,40.0199172283,40.6192171536,6895903,42.24,2015-06-24T00:00:00.000Z,0.0,42.92,42.07,42.7,1.0,6895903
,40.1816330812,41.3041313538,40.1435822923,40.5716536674,8174154,42.24,2015-06-25T00:00:00.000Z,0.0,43.42,42.2,42.65,1.0,8174154
,39.4206173031,40.5050647868,39.3159776336,40.3718870257,9819882,41.44,2015-06-26T00:00:00.000Z,0.0,42.58,41.33,42.44,1.0,9819882
,37.812971472,39.3064649364,37.6607683164,38.783266589,17651705,39.75,2015-06-29T00:00:00.000Z,0.0,41.32,39.59,40.77,1.0,17651705
,37.9889563707,38.6263070848,37.984200022,38.2410428471,11184512,39.935,2015-06-30T00:00:00.000Z,0.0,40.605,39.93,40.2,1.0,11184512
,36.9092652355,38.9069316529,35.957995513,38.6691142223,24907070,38.8,2015-07-01T00:00:00.000Z,0.0,40.9,37.8,40.65,1.0,24907070
,37.1280572717,37.8652913067,36.5287573465,37.1185445745,11080020,39.03,2015-07-02T00:00:00.000Z,0.0,39.805,38.4,39.02,1.0,11080020
,37.7939460775,38.0507889026,37.1756207579,37.1851334551,9157738,39.73,2015-07-06T00:00:00.000Z,0.0,40.0,39.08,39.09,1.0,9157738
,38.6928959654,38.7547284973,37.3468493079,37.984200022,10375901,40.675,2015-07-07T00:00:00.000Z,0.0,40.74,39.26,39.93,1.0,10375901
,37.3944127941,38.3456825166,37.2326969412,38.3361698194,11193029,39.31,2015-07-08T00:00:00.000Z,0.0,40.31,39.14,40.3,1.0,11193029
,37.7368698942,38.3171444249,37.7226008483,37.898585747,8490876,39.67,2015-07-09T00:00:00.000Z,0.0,40.28,39.655,39.84,1.0,8490876
,39.2018252669,39.6108712476,38.5264237639,38.5359364611,16451679,41.21,2015-07-10T00:00:00.000Z,0.0,41.64,40.5,40.51,1.0,16451679
,40.3528616312,40.638242548,39.9152775589,39.9152775589,12076978,42.42,2015-07-13T00:00:00.000Z,0.0,42.72,41.96,41.96,1.0,12076978
,40.0104045311,40.3909124201,39.2779268447,39.9913791367,12701464,42.06,2015-07-14T00:00:00.000Z,0.0,42.46,41.29,42.04,1.0,12701464
,39.5157442754,40.1626076867,38.4217840944,39.373053817,17922765,41.54,2015-07-15T00:00:00.000Z,0.0,42.22,40.39,41.39,1.0,17922765
,39.373053817,40.1626076867,39.287439542,39.7725871005,12111338,41.39,2015-07-16T00:00:00.000Z,0.0,42.22,41.3,41.81,1.0,12111338
,39.3825665142,39.8011251921,39.2313146283,39.4301300003,9735964,41.4,2015-07-17T00:00:00.000Z,0.0,41.84,41.241,41.45,1.0,9735964
,38.57398725,39.6774601282,38.4693475806,39.5252569726,7645875,40.55,2015-07-20T00:00:00.000Z,0.0,41.71,40.44,41.55,1.0,7645875
